onset	duration	trial_type	accuracy	response_time	A_stim	B_stim
0.0	4.8	6	1	0.79	i.bmp	r.bmp
4.810000000000002	4.8	3	0	1.225	nuss.bmp	zus.bmp
9.619	4.4	3	0	0.841	slearn.bmp	zurn.bmp
14.027999999999999	4.0	3	1	1.077	plirk.bmp	swerk.bmp
18.036	4.0	3	1	1.268	pault.bmp	zalt.bmp
22.043	4.4	6	1	1.003	a.bmp	b.bmp
26.451999999999998	4.0	6	1	1.125	e.bmp	f.bmp
30.46	4.0	4	1	0.829	kearth.bmp	geath.bmp
34.468	4.8	4	1	0.859	preath.bmp	shworth.bmp
39.276999999999994	4.0	1	1	1.077	speal.bmp	cheal.bmp
43.285000000000004	4.8	5	1	1.245	blackcross.bmp	blackcross.bmp
48.095000000000006	4.4	6	1	0.65	w.bmp	e.bmp
52.50300000000001	4.4	2	0	1.325	crove.bmp	swove.bmp
56.912	4.4	3	1	1.62	dite.bmp	vight.bmp
61.321000000000005	4.0	2	0	1.483	creath.bmp	steath.bmp
65.32900000000001	4.0	3	1	1.185	kreens.bmp	speans.bmp
69.33600000000001	4.0	5	1	1.194	blackcross.bmp	blackcross.bmp
73.344	4.0	5	1	1.118	blackcross.bmp	blackcross.bmp
77.352	4.4	5	1	1.241	blackcross.bmp	blackcross.bmp
81.761	4.4	4	1	0.825	pread.bmp	slear.bmp
86.16999999999999	4.4	3	1	1.006	mide.bmp	nied.bmp
90.578	4.8	6	1	0.343	z.bmp	g.bmp
95.388	4.8	3	0	1.47	mense.bmp	shence.bmp
100.197	4.4	2	1	1.683	snull.bmp	chull.bmp
104.606	4.0	1	0	1.179	zite.bmp	pite.bmp
108.614	4.8	1	1	0.715	plapse.bmp	dapse.bmp
113.423	4.0	1	1	1.423	slutch.bmp	putch.bmp
117.43099999999998	4.0	5	1	1.2	blackcross.bmp	blackcross.bmp
121.439	4.0	5	1	1.112	blackcross.bmp	blackcross.bmp
125.447	4.0	5	1	1.211	blackcross.bmp	blackcross.bmp
129.45499999999998	4.8	2	0	1.282	nouth.bmp	scouth.bmp
134.26399999999998	4.4	6	1	0.878	y.bmp	o.bmp
138.673	4.8	3	1	1.284	splirt.bmp	furt.bmp
143.482	4.0	6	1	0.878	v.bmp	w.bmp
147.48999999999998	4.8	5	1	1.094	blackcross.bmp	blackcross.bmp
152.29999999999998	4.8	3	0	n/a	durf.bmp	merf.bmp
157.10899999999998	4.4	1	1	2.492	punge.bmp	crunge.bmp
161.518	4.8	5	1	1.138	blackcross.bmp	blackcross.bmp
166.327	4.8	5	1	1.415	blackcross.bmp	blackcross.bmp
171.137	4.8	5	1	1.134	blackcross.bmp	blackcross.bmp
175.946	4.0	5	1	1.202	blackcross.bmp	blackcross.bmp
179.954	4.8	5	1	1.109	blackcross.bmp	blackcross.bmp
184.76399999999998	4.0	2	0	1.73	twear.bmp	zear.bmp
188.771	4.4	1	1	1.201	pritz.bmp	vitz.bmp
193.18	4.0	2	1	1.259	spomb.bmp	clomb.bmp
197.188	4.8	1	1	1.338	snerge.bmp	gerge.bmp
201.99699999999999	4.8	5	1	1.235	blackcross.bmp	blackcross.bmp
206.807	4.4	6	1	0.792	v.bmp	m.bmp
211.21599999999998	4.8	4	1	1.286	shwarp.bmp	larm.bmp
216.025	4.0	2	0	0.987	larp.bmp	swarp.bmp
220.033	4.8	6	1	1.078	k.bmp	l.bmp
224.84199999999998	4.0	4	1	1.976	sull.bmp	trow.bmp
228.84999999999997	4.4	3	1	1.582	rith.bmp	nyth.bmp
233.25900000000001	4.4	4	1	1.639	palve.bmp	smove.bmp
237.668	4.0	2	0	1.311	shwarm.bmp	varm.bmp
241.676	4.0	4	1	1.155	zarp.bmp	twarm.bmp
245.683	4.8	5	1	1.12	blackcross.bmp	blackcross.bmp
250.493	4.8	4	0	n/a	glown.bmp	stomb.bmp
255.30200000000002	4.0	5	1	1.367	blackcross.bmp	blackcross.bmp
259.31	4.4	2	0	1.57	nearth.bmp	fearth.bmp
263.719	4.4	1	1	2.291	flirk.bmp	slirk.bmp
268.128	4.8	3	1	1.285	poat.bmp	wote.bmp
272.937	4.4	4	1	0.939	smow.bmp	vomb.bmp
277.346	4.4	5	1	1.35	blackcross.bmp	blackcross.bmp
281.754	4.0	3	0	0.858	twapse.bmp	praps.bmp
285.762	4.4	5	1	1.184	blackcross.bmp	blackcross.bmp
290.171	4.8	2	1	1.086	vose.bmp	plose.bmp
294.98	4.0	6	1	1.152	y.bmp	z.bmp
298.988	4.4	2	0	n/a	sworth.bmp	horth.bmp
303.397	4.4	5	1	1.09	blackcross.bmp	blackcross.bmp
307.806	4.8	4	1	0.914	plear.bmp	zour.bmp
312.615	4.4	2	1	1.433	tood.bmp	plood.bmp
317.024	4.4	1	1	1.236	sprune.bmp	yune.bmp
321.432	4.0	6	1	1.011	h.bmp	p.bmp
325.44	4.8	1	1	1.047	sterb.bmp	cherb.bmp
330.25	4.0	3	1	1.249	britz.bmp	swits.bmp
334.258	4.4	5	1	1.199	blackcross.bmp	blackcross.bmp
338.666	4.0	2	0	1.573	shrase.bmp	flase.bmp
342.674	4.0	1	1	1.578	brith.bmp	spith.bmp
346.682	4.8	5	1	2.701	blackcross.bmp	blackcross.bmp
351.492	4.4	5	1	1.065	blackcross.bmp	blackcross.bmp
355.9	4.8	1	1	1.293	yoat.bmp	zoat.bmp
360.71	4.8	2	1	1.59	grost.bmp	nost.bmp
365.519	5.2	5	0	n/a	blackcross.bmp	blackcross.bmp
